,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
21623,0.6984962103011556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4446645056803672,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.4337927902733901,0.643866793491338,0.0,0.0,0.0
24774,0.654749941183804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4397569764708608,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.3928612183590711,0.0,0.0,0.0,0.0
22759,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4509344238799052,0.0,0.0,1.0,0.0,0.0,0.843387115993459,0.09090909090909091,0.5170889043715688,0.3634984848690735,0.0,0.0,0.0
38347,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45369474817561195,1.0,1.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.5368369747481201,0.3634984848690735,0.0,0.0,0.0
38190,0.6192557375895708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.4436434869219987,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.2377450489388716,0.7598414984529219,0.9927700800957735,0.9888733200747867,0.0
24108,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44937130660469504,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.9090909090909092,0.5084168466459936,0.0,0.0,0.0,1.0
1412,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44596660668456384,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.49439661122252826,0.0,0.0,0.0,0.0
22029,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45096073832206673,0.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.09090909090909091,0.6290913093603423,0.5401030879687336,0.0,0.0,0.0
15703,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44815330079498966,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.4545454545454546,0.7206455015568759,0.7598414984529219,0.0,0.0,1.0
23093,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.47243745191822967,1.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.527771221710759,0.643866793491338,0.0,0.0,0.0
15300,0.5811072362848717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4312727477129957,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.4545454545454546,0.47337585471715454,0.5401030879687336,0.0,0.0,0.0
23300,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44586461318612414,1.0,1.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.32511443590206557,0.643866793491338,0.0,0.0,0.0
7943,0.6770998222738782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4590733880240759,1.0,1.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.4623766893541621,0.643866793491338,0.0,0.0,0.0
5991,0.3925724619011865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.49221058986623245,1.0,0.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.3796516451379958,0.7598414984529219,0.0,0.0,0.0
4106,0.6984962103011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44893916571124753,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.4569423126187314,0.0,0.0,0.0,0.0
257,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.47454711508727265,1.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.7272727272727273,0.35858868124508514,0.3634984848690735,0.0,0.0,0.0
40257,0.7482732881160157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48396779980802557,0.0,0.0,0.0,1.0,0.0,0.5539855118162355,0.5454545454545454,0.5628321925745314,0.7598414984529219,0.0,0.0,1.0
16216,0.28924321832762195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45140523517958764,1.0,0.0,1.0,0.0,0.0,0.7887594195797047,0.4545454545454546,0.4676136179325892,0.3634984848690735,0.0,0.0,0.0
29748,0.5105224314346498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46533128350927616,1.0,1.0,1.0,0.0,0.0,0.15270320232933415,0.2727272727272727,0.44711740854528276,0.0,0.9922182951577385,0.9888733200747867,0.0
9819,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.47482497779968,0.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.5454545454545454,0.3633994108962421,0.0,0.0,0.0,0.0
21241,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.450789347626345,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.09090909090909091,0.4180218242037109,0.643866793491338,0.0,0.0,0.0
30706,0.41109197977010914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4428132685937236,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.2727272727272727,0.6168316906189877,0.3634984848690735,0.0,0.0,0.0
724,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45419834857489216,1.0,0.0,0.0,0.0,1.0,0.23786791734185064,0.7272727272727273,0.47052327703798097,0.3634984848690735,0.0,0.0,0.0
22184,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44524180745561037,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.09090909090909091,0.6807151725422734,0.7598414984529219,0.0,0.0,1.0
39965,0.7387111872385951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4751320627137522,0.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.5454545454545454,0.42808679057443466,0.0,0.0,0.0,0.0
17128,0.5105224314346498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44611757745655356,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.4802726885017839,0.9082104333306362,0.0,0.0,0.0
15500,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4487840698400201,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.4545454545454546,0.4646443590066027,0.3634984848690735,0.0,0.0,0.0
10204,0.525423204712889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5078854610809312,0.0,1.0,0.0,0.0,1.0,0.42305672195313143,0.5454545454545454,0.45046821373114937,0.3634984848690735,0.0,0.0,0.0
36864,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45365770563406554,1.0,0.0,0.0,1.0,0.0,0.4569154538796922,0.7272727272727273,0.5885638971302436,0.3634984848690735,0.0,0.0,0.0
3283,0.525423204712889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45739819555069344,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.5526907599784157,0.643866793491338,0.0,0.0,0.0
2089,0.7190117251593735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4869686267034512,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.3649638619279222,0.3634984848690735,0.0,0.0,0.0
10501,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44069262462722864,1.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.41378029736258826,0.5401030879687336,0.0,0.0,0.0
29504,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45360827331294273,0.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.3941127188207643,0.0,0.0,0.0,0.0
6001,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4510658056789623,1.0,0.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.5170889043715688,0.3634984848690735,0.0,0.0,0.0
14170,0.3535326032905617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4651930381761587,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.4545454545454546,0.4037252268754702,0.3634984848690735,0.0,0.0,0.0
37522,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4618750094602263,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.5678612344616498,0.3634984848690735,0.99417954207098,0.9986260298378339,0.0
17773,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44629913985160746,1.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.42711261764460867,0.8992308212841957,0.0,0.0,0.0
44727,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46422045853339633,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,1.0,0.4962225474177392,0.643866793491338,0.9880223678431528,0.9993487324188055,0.0
5220,0.3115100804444392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44868486100526894,1.0,0.0,0.0,0.0,1.0,0.7887594195797047,0.7272727272727273,0.5539425222722121,0.3634984848690735,0.0,0.0,0.0
33552,0.28924321832762195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46546935990051785,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.42613155596214813,0.3634984848690735,0.0,0.0,0.0
33068,0.47939511549342967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48739671019150355,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.48556601304045677,0.3634984848690735,0.9934668344554183,0.9888733200747867,0.0
32312,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44909331776918443,0.0,0.0,1.0,0.0,0.0,0.5850515119281953,0.0,0.4638924202692121,0.5401030879687336,0.0,0.0,1.0
22556,0.7387111872385951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.09090909090909091,0.5612524029547605,0.0,0.0,0.0,0.0
15910,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.43450345864225415,1.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.5749390187955562,0.5401030879687336,0.0,0.0,0.0
28073,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.5501570824284755,0.3634984848690735,0.0,0.0,0.0
10514,0.7387111872385951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.36464909441262794,1.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.5186613132980376,0.3634984848690735,0.0,0.0,0.0
10581,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5079805587529591,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.4561489040308401,0.0,0.0,0.0,0.0
31445,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5103924465114624,0.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.6363636363636364,0.3754162725585944,0.5401030879687336,0.0,0.0,0.0
37779,0.5811072362848717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4488405802473513,1.0,1.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.6360429241607427,0.0,0.9946557390844222,0.9414679239600259,0.0
42002,0.7088598562319353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.9090909090909092,0.5405013203875852,0.0,0.9810430376242667,0.9998761970928485,1.0
22851,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46166599175469886,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.09090909090909091,0.6630725718493296,0.3634984848690735,0.0,0.0,0.0
21664,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45167721581146325,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.41485305715346654,0.643866793491338,0.0,0.0,0.0
8626,0.47939511549342967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4735408198514528,1.0,0.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.4719565500628666,0.3634984848690735,0.0,0.0,0.0
23446,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.09090909090909091,0.5095283467101686,0.8620165623064702,0.0,0.0,0.0
39777,0.7387111872385951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44781610456850485,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.530691843870322,0.0,0.0,0.0,0.0
28730,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.47137666385009164,0.0,1.0,0.0,1.0,0.0,0.9745762920151242,0.36363636363636365,0.6314401891778234,0.3634984848690735,0.0,0.0,0.0
26245,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4822326679037747,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.5368369747481201,0.0,0.0,0.0,0.0
15373,0.3329201915187505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.447487968154285,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.4545454545454546,0.6419932432615891,0.0,0.0,0.0,1.0
24793,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.5138945932356657,0.0,0.0,0.0,0.0
19970,0.525423204712889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4718120016612559,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.09090909090909091,0.4600727777786175,0.7598414984529219,0.0,0.0,0.0
3152,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.47493400904592775,1.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.585860520725491,0.3634984848690735,0.0,0.0,0.0
44725,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44699925136863944,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,1.0,0.6486844633903996,0.0,0.9958539438020162,0.9965739961641924,1.0
21383,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.48739671019150355,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.09090909090909091,0.4521144732418375,0.643866793491338,0.0,0.0,0.0
14418,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4521264751894183,0.0,1.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.3796516451379958,0.5401030879687336,0.0,0.0,0.0
38071,0.63136486502706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4467804651423254,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.5753030591342986,0.7953747441415251,0.0,0.0,0.0
42615,0.3115100804444392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44459846660795954,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.36363636363636365,0.41051051454614795,0.0,0.9801403469350183,0.9888733200747867,0.0
39936,0.3329201915187505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45226668000181336,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.5454545454545454,0.49561638084362214,0.0,0.0,0.0,0.0
10551,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4501759426187695,0.0,1.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.46161280709372055,0.7598414984529219,0.0,0.0,0.0
40049,0.643192303998616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.45567020669140024,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.5454545454545454,0.6156975124497386,0.5401030879687336,0.0,0.0,1.0
38116,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44692149362399064,1.0,1.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.6560272540014123,0.643866793491338,0.9942503936012625,0.9414679239600259,1.0
7697,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46245564402584305,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.3429625498390503,0.0,0.0,0.0,0.0
15185,0.5399122263778003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45311121581043284,0.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.4545454545454546,0.530691843870322,0.5401030879687336,0.0,0.0,0.0
7932,0.2660539485513008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43955278380331714,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.5756662808716231,0.7119052167027216,0.0,0.0,0.0
42098,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.47367070089097746,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.8181818181818182,0.3928612183590711,0.3634984848690735,0.0,0.0,0.0
21586,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5016973544060345,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.5778286400771993,0.7598414984529219,0.0,0.0,0.0
19708,0.6770998222738782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4681768033572759,0.0,0.0,0.0,1.0,0.0,0.2775417665702982,0.09090909090909091,0.5232838294642865,0.7953747441415251,0.0,0.0,0.0
7387,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45414942906634154,1.0,0.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.585860520725491,0.3634984848690735,0.0,0.0,0.0
23125,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.445656965900405,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.47686488509482755,0.5401030879687336,0.0,0.0,0.0
7272,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4570957960659347,1.0,0.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.5237889439255845,0.5401030879687336,0.0,0.0,0.0
6855,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4522157495717154,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.4868601908235135,0.5401030879687336,0.0,0.0,0.0
6893,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4448123859148605,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.4290541780961197,0.0,0.0,0.0,0.0
30415,0.63136486502706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4442735426191328,0.0,1.0,1.0,0.0,0.0,0.19639093853853679,0.2727272727272727,0.40138572100767345,0.0,0.9895271226156224,0.9414679239600259,0.0
32416,0.6770998222738782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48543580366277467,1.0,0.0,1.0,0.0,0.0,0.5850515119281953,0.0,0.4082862312141229,0.0,0.9919748861539288,0.9414679239600259,0.0
15804,0.6879124675249382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.48629696698017305,1.0,1.0,1.0,0.0,0.0,0.7327006691302771,0.4545454545454546,0.5742084663483683,0.0,0.0,0.0,0.0
43495,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.461423384979612,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.0,0.5100810513053848,0.643866793491338,0.0,0.0,0.0
26328,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5301724415756113,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.5181389738839521,0.0,0.0,0.0,0.0
