,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
6916,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4625648080926874,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.6102027477470672,0.0,0.0,0.0,0.0
23108,0.7190117251593735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45918679917770544,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.5242924028211559,0.9435693613122955,0.0,0.0,0.0
10055,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44825484513630964,0.0,0.0,0.0,0.0,1.0,0.42305672195313143,0.5454545454545454,0.2656065477926691,0.3634984848690735,0.0,0.0,0.0
29447,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4464616752880902,0.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.4638924202692121,0.5401030879687336,0.0,0.0,0.0
24525,0.7088598562319353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4546123881983241,0.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.8181818181818182,0.4992170500975508,0.3634984848690735,0.0,0.0,0.0
21597,0.6984962103011556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.337292580583247,0.643866793491338,0.0,0.0,0.0
26416,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48242301003328797,1.0,0.0,0.0,1.0,0.0,0.7040819380787027,0.8181818181818182,0.3016668304723599,0.0,0.0,0.0,0.0
27075,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45750256959015406,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.5785430535688271,0.0,0.979491633187817,0.9965739961641924,0.0
25011,0.7088598562319353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5820740869741537,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.5878922346539994,0.0,0.0,0.0,0.0
4949,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.452164758545719,1.0,1.0,0.0,0.0,1.0,0.7327006691302771,0.7272727272727273,0.4592965357754752,0.0,0.0,0.0,0.0
26774,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5013975548756259,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.6907739563639622,0.3634984848690735,0.0,0.0,1.0
166,0.6660489451385727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4487699219177076,1.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.7272727272727273,0.40256054318986756,0.0,0.0,0.0,0.0
43814,0.7482732881160157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4471689240451755,0.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.36954677925779456,0.0,0.0,0.0,0.0
34929,0.5399122263778003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43844417239438954,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.7272727272727273,0.4906762023422327,0.0,0.0,0.0,0.0
35896,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.7272727272727273,0.5191818734017897,0.3634984848690735,0.9945904324692814,0.9998761970928485,0.0
7264,0.654749941183804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4410192536753724,1.0,0.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.47124167808632755,0.0,0.0,0.0,0.0
27713,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.46769844519371073,0.0,0.0,0.0,1.0,0.0,0.7609189401162374,0.8181818181818182,0.8257109680704814,0.0,0.0,0.0,0.0
15975,0.606852254917416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44633183017938116,1.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.5262899137398189,0.0,0.0,0.0,0.0
13545,0.47939511549342967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.4495505020567891,1.0,1.0,1.0,0.0,0.0,0.3525709047105681,0.4545454545454546,0.6283010764253404,0.7119052167027216,0.0,0.0,1.0
35482,0.5399122263778003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.44581317893236905,1.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.7272727272727273,0.5044609153624277,0.3634984848690735,0.0,0.0,0.0
44996,0.8728390791757878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.458948448619367,0.0,0.0,0.0,1.0,0.0,0.4569154538796922,0.9090909090909092,0.5170889043715688,0.0,0.9959204434950251,0.9888733200747867,0.0
22426,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.09090909090909091,0.4159174731183532,0.3634984848690735,0.0,0.0,0.0
3821,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4463969322215199,1.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.7272727272727273,0.2656065477926691,0.3634984848690735,0.0,0.0,0.0
3190,0.525423204712889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4622041011792251,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.7420572782567558,0.643866793491338,0.0,0.0,1.0
35427,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4509344238799052,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.7272727272727273,0.400200568315518,0.3634984848690735,0.9871356603788168,0.9888733200747867,0.0
40425,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6352281859931682,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.4545454545454546,0.45535107510656286,0.0,0.9951488411251566,0.9414679239600259,0.0
42163,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.8181818181818182,0.6020691677533546,0.7119052167027216,0.9885199094024857,0.9998761970928485,1.0
42553,0.606852254917416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45928873212629784,0.0,0.0,1.0,0.0,0.0,0.8162426064865771,0.18181818181818182,0.7108381253284632,0.0,0.0,0.0,0.0
42953,0.19017348019519092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44825484513630964,0.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.2727272727272727,0.40138572100767345,0.0,0.9778707806419731,0.9414679239600259,1.0
40912,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45073644484084263,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.09090909090909091,0.42808679057443466,0.0,0.0,0.0,0.0
20434,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4675003318691664,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.09090909090909091,0.676766683472978,0.3634984848690735,0.0,0.0,1.0
36983,0.5941409014200917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4624884060333538,1.0,0.0,0.0,1.0,0.0,0.4899757020006308,0.7272727272727273,0.3928612183590711,0.7119052167027216,0.9874196672725406,0.9999195787691815,0.0
43048,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4487699219177076,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.2727272727272727,0.5449640926423225,0.0,0.978252194026717,0.9986260298378339,1.0
27635,0.525423204712889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4887871882017358,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.41485305715346654,0.3634984848690735,0.0,0.0,0.0
44861,0.6984962103011556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.6592456193420023,1.0,0.0,1.0,0.0,0.0,0.7887594195797047,1.0,0.3837547845934743,0.0,0.9979455911921928,0.9986260298378339,0.0
14998,0.2660539485513008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.49648747068380045,0.0,1.0,1.0,0.0,0.0,0.6155559650854722,0.4545454545454546,0.4592965357754752,0.5401030879687336,0.0,0.0,0.0
24767,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.446748931432836,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.41378029736258826,0.0,0.0,0.0,0.0
29033,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4528356254214022,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.3633994108962421,0.0,0.991338875892025,0.9414679239600259,0.0
35059,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4516643067649585,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.7272727272727273,0.5885638971302436,0.0,0.9946340661923232,0.9414679239600259,0.0
21200,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5163693057169481,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.3162711027610188,0.7119052167027216,0.0,0.0,0.0
44133,0.554010061146935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45035044321186257,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.4545454545454546,0.5003982817744977,0.5401030879687336,0.9972914140168894,0.9414679239600259,1.0
8455,0.5677358083653167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48646506865295025,1.0,0.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.6773645896455285,0.0,0.0,0.0,0.0
1521,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45957120798474455,1.0,1.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.516561147519701,0.7119052167027216,0.0,0.0,0.0
1833,0.2660539485513008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44986483780353637,0.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.2545031573676356,0.0,0.0,0.0,0.0
19616,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.4442735426191328,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.09090909090909091,0.5834577575292784,0.643866793491338,0.0,0.0,0.0
15196,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4557892344372113,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.4545454545454546,0.6706737405815554,0.5401030879687336,0.0,0.0,0.0
12464,0.7482732881160157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.29363776128566066,0.0,0.0,0.0,0.0
13884,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4148373720588912,1.0,1.0,1.0,0.0,0.0,0.3883110100119039,0.4545454545454546,0.49254803401306235,0.0,0.0,0.0,0.0
25814,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4553476661007681,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.8181818181818182,0.3739734787392182,0.3634984848690735,0.9832268697229738,0.9965739961641924,0.0
12843,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44555107359257806,0.0,1.0,1.0,0.0,0.0,0.2775417665702982,0.4545454545454546,0.5133556297603971,0.3634984848690735,0.0,0.0,0.0
28247,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44781610456850485,0.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.36363636363636365,0.5111804488924172,0.0,0.0,0.0,0.0
3300,0.5677358083653167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44692149362399064,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.6078339784979859,0.0,0.0,0.0,1.0
18638,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4442735426191328,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.4545454545454546,0.206485341850646,0.9435693613122955,0.0,0.0,0.0
23322,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44765276584825586,0.0,1.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.34660524294827383,0.5401030879687336,0.0,0.0,0.0
39426,0.6770998222738782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47391020073582146,0.0,0.0,0.0,1.0,0.0,0.7609189401162374,0.7272727272727273,0.5067341257085943,0.3634984848690735,0.0,0.0,1.0
11464,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4748547207835563,0.0,0.0,0.0,0.0,1.0,0.675037563895512,0.5454545454545454,0.3535903525788756,0.0,0.0,0.0,0.0
3514,0.5811072362848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4521009337362915,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.665643038316629,0.643866793491338,0.0,0.0,0.0
14036,0.6879124675249382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44610091562259274,0.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.4545454545454546,0.4082862312141229,0.0,0.0,0.0,0.0
43307,0.7482732881160157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5258437674852681,0.0,0.0,1.0,0.0,0.0,0.5850515119281953,0.6363636363636364,0.5316532483337725,0.0,0.9886391559748406,0.9997994689779638,1.0
6722,0.7576526828569549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.46726008795396196,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.4698013091798194,0.643866793491338,0.0,0.0,0.0
5880,0.7387111872385951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44799273366582854,1.0,0.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.6329882830327755,0.5401030879687336,0.0,0.0,0.0
7168,0.5105224314346498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4512097849196746,1.0,1.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.5207330071588704,0.0,0.0,0.0,0.0
40418,0.3734006094509599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4624993242628247,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.4545454545454546,0.4290541780961197,0.0,0.0,0.0,0.0
18678,0.525423204712889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.40491236952724047,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.24217833051234278,0.928954316292993,0.0,0.0,0.0
9467,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44956423945468443,0.0,0.0,0.0,0.0,1.0,0.23786791734185064,0.5454545454545454,0.4809448562951694,0.0,0.0,0.0,0.0
31448,0.24186900278550633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4773247724648349,0.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.6363636363636364,0.3313529541036193,0.5401030879687336,0.0,0.0,0.0
33074,0.3734006094509599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4507099634272208,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.397798474912142,0.5401030879687336,0.9941317544264046,0.9888733200747867,0.0
37275,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48040573563481537,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.47408035987480185,0.0,0.0,0.0,0.0
10023,0.42899906981097535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.491681337729136,0.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.5454545454545454,0.5723674771372184,0.5401030879687336,0.0,0.0,0.0
5392,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45234296317603057,1.0,1.0,0.0,0.0,1.0,0.7887594195797047,0.7272727272727273,0.5326087192893489,0.3634984848690735,0.0,0.0,0.0
15864,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.48751754631146843,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.4545454545454546,0.49316677943243936,0.3634984848690735,0.0,0.0,0.0
22679,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44676470735362217,0.0,0.0,1.0,0.0,0.0,0.843387115993459,0.09090909090909091,0.5674799438787345,0.7953747441415251,0.0,0.0,1.0
20481,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3786110964869041,0.0,1.0,1.0,0.0,0.0,0.4569154538796922,0.09090909090909091,0.42213626785508024,0.3634984848690735,0.0,0.0,0.0
15467,0.643192303998616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4502431695665798,0.0,1.0,0.0,1.0,0.0,0.6455394290026059,0.4545454545454546,0.337292580583247,0.8444171094777413,0.0,0.0,0.0
17782,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4460507645728603,0.0,1.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.41485305715346654,0.7119052167027216,0.0,0.0,0.0
37099,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.6357904481705556,0.0,0.0,0.0,1.0
31561,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4542838502762295,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.0,0.5475820212634124,0.0,0.9935479764765431,0.9414679239600259,0.0
42838,0.3535326032905617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4521392401428091,0.0,1.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.5514290045055454,0.0,0.9807509303463611,0.9993487324188055,0.0
32064,0.8728390791757878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4462663540014561,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.0,0.5072971174572152,0.0,0.0,0.0,0.0
2752,0.554010061146935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4972847824124364,1.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.3953526098857655,0.643866793491338,0.0,0.0,0.0
30473,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45055064751146917,1.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.2727272727272727,0.4319166266589254,0.3634984848690735,0.0,0.0,0.0
8571,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.2905826924225234,1.0,1.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.4683465189515265,0.7119052167027216,0.0,0.0,0.0
36359,0.6192557375895708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.7272727272727273,0.5912233183430711,0.5401030879687336,0.0,0.0,0.0
28952,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45001401534109237,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.3796516451379958,0.0,0.0,0.0,0.0
42657,0.766855726102748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4474427570786653,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.36363636363636365,0.47686488509482755,0.0,0.9774759740596493,0.9986260298378339,1.0
17933,0.5399122263778003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.42498360475598523,1.0,0.0,0.0,1.0,0.0,0.9745762920151242,0.4545454545454546,0.4037252268754702,0.7598414984529219,0.0,0.0,0.0
